Group,Genre,UserRating,LowerDownloads,JavaFiles,DefectCount,LOC,SourceFragment,CloneFragment,CloneGroup,OPrivCount,UPrivCount,IntentsCount,PermissionCount,RowID,DEX_NATIVE,DEX_DYNAMIC,DEX_CRYPTO,DEX_REFLECTION,APK_DEX,APK_EXECUTABLE,APK_ZIP,APK_SHELL_SCRIPT,APK_APK,APK_SHARED_LIBRARIES,PERM_PRIVACY,PERM_NORMAL,PERM_MONEY,PERM_INTERNET,PERM_SMS,PERM_DANGEROUS,PERM_SIGNATUREORSYSTEM,PERM_CALL,PERM_SIGNATURE,PERM_GPS,FuzzyRisk
0,Tools,2.8,1000000,216,6,41501,236,51,22,0,1,2,13,17621,0,1,1,1,0,0,0,0,0,0,1,1,0,1,0,3,0,0,0,0,92
0,Education,2.3,1000,402,12,47276,792,537,177,3,0,2,7,23081,0,0,0,1,0,0,0,0,0,0,2,2,0,1,0,4,0,0,0,0,51.11111111
0,Finance,2.3,50000,45,3,4002,30,25,9,2,0,2,0,69807,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,2,0,0,0,0,51.11111111
0,Education,2.9,1000,38,6,4069,0,0,0,1,0,2,0,82019,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,3,0,0,0,0,51.11111111
0,Entertainment,2.2,50000,15,3,736,13,0,0,0,0,2,4,11448,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
0,Finance,2.7,1000,467,5074,31045,723,303,114,1,1,2,0,67005,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,51.11111111
0,Health & Fitness,2.8,1000,109,3,7562,102,8,4,2,1,2,0,58079,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,3,0,0,0,0,51.11111111
0,Productivity,2.9,5000,6,3,129,1651,526,225,0,0,2,8,30757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,Lifestyle,2.1,5000,209,3,40673,0,0,0,0,1,2,0,106331,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,92
0,Entertainment,2.8,100000,241,3,43084,0,0,0,1,2,2,0,94618,0,1,1,1,0,0,0,0,0,0,1,1,0,1,0,3,0,0,0,0,92
0,Social,2.9,5000,611,12,58833,698,219,63,1,2,5,6,8425,1,0,1,1,0,0,0,0,0,0,2,1,0,1,0,4,0,0,0,2,50
0,Entertainment,2.8,1000,133,3676,8469,114,62,9,1,0,2,7,12851,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,51.11111111
0,Books & Reference,2.8,1000,76,9,5644,120,40,20,0,0,2,3,1612,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,51.11111111
0,Lifestyle,2.9,1000,684,9,63737,852,351,146,2,3,2,2,28856,1,0,0,1,0,0,0,0,0,0,2,3,0,1,0,5,0,0,0,0,51.11111111
0,Entertainment,2.2,5000,109,3,11785,170,47,21,0,0,4,0,66496,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,51.11111111
0,Puzzle,2.5,5000,215,6,20310,196,30,13,0,2,2,4,16563,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,2,0,0,0,1,51.11111111
0,Entertainment,2,1000,90,3,11251,143,33,15,3,1,4,4,5128,0,0,0,1,0,0,0,0,0,0,2,3,0,2,0,5,0,0,0,1,50
0,Puzzle,1.2,1000,14,3,1719,9,0,0,0,0,2,12,6936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,Books & Reference,2.4,10000,12,3,914,0,0,0,0,0,2,0,81411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,Puzzle,2.7,1000,47,3,6252,20,0,0,0,0,2,4,18057,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,51.11111111
0,Lifestyle,2.6,5000,29,3,1921,45,18,8,2,0,2,0,66577,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,0
0,Puzzle,1,1000,200,3378,16867,0,0,0,0,1,2,0,74517,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,51.11111111
0,Photography,2.5,10000,305,3666,32505,507,218,60,2,0,4,0,71646,0,0,1,1,0,0,0,0,0,0,2,2,0,1,0,4,0,0,0,0,51.11111111
0,Transportation,2.1,1000,14,6,434,6,4,2,1,0,2,0,67924,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,4,0,0,0,2,50
0,Finance,2.8,1000,19,3,918,17,6,3,2,0,3,0,68983,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,1,51.11111111
0,Entertainment,1.8,1000,116,3,10323,187,61,23,0,1,5,0,50100,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,3,0,0,0,0,51.11111111
0,Tools,2.6,10000,120,3,13063,240,73,34,1,0,2,10,1521,0,0,0,1,0,0,0,0,0,0,2,1,0,1,0,3,0,0,0,1,51.11111111
0,Education,2.7,10000,238,15,22295,190,83,34,3,0,2,7,29769,1,0,1,1,0,0,0,0,0,0,1,5,0,1,0,4,1,0,0,0,51.11111111
0,Education,2.8,1000,13,6,1707,1,0,0,2,0,2,1,878,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,92
0,Tools,2.4,100000,106,3,12212,131,8,4,0,1,2,7,422,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,51.11111111
0,Casual,2.7,10000,1,3,811,7441,5638,884,11,0,2,0,128296,0,0,0,0,0,0,0,0,0,0,4,4,0,1,0,8,0,0,0,1,50
0,Business,2.7,100000,683,12,59730,1051,284,112,1,0,2,5,6688,0,0,1,1,0,0,0,0,0,0,5,4,1,1,2,7,0,0,0,2,50
0,Arcade,2.7,10000,82,6,8339,0,0,0,0,8,2,0,74015,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,Puzzle,2.3,1000,245,6,22771,0,0,0,0,7,2,0,75402,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,51.11111111
0,Tools,2.1,1000,7,3,534,2,0,0,0,0,2,2,30745,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,51.11111111
0,Lifestyle,2.8,1000,42,3,6200,0,0,0,0,0,3,0,125892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,Entertainment,2.9,50000,53,6,3723,78,24,10,0,0,2,5,646,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,51.11111111
0,Puzzle,2.4,1000,259,6,28229,0,0,0,0,5,3,0,91073,1,0,1,1,0,0,0,0,0,0,0,1,0,2,0,3,0,0,0,0,51.11111111
0,Casual,2.4,10000,112,3,12259,174,49,22,0,0,2,0,67740,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,51.11111111
0,Books & Reference,2.3,10000,227,3354,20416,314,100,41,0,6,2,3,19704,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,51.11111111
0,Sports,2.5,5000,80,5114,8026,109,4,2,1,2,2,0,70447,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,2,0,0,0,1,51.11111111
0,Card,2.7,10000,26,3,2121,61,14,7,0,0,3,12,18107,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,51.11111111
0,Travel & Local,1.9,1000,69,6,3134,13,4,2,0,0,2,2,5459,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,51.11111111
0,Puzzle,2.8,1000,348,9,53501,460,109,49,0,1,4,2,30455,0,1,1,1,0,0,0,0,0,0,0,2,0,1,0,2,0,0,0,0,92
0,Entertainment,2.2,5000,75,12,7878,117,30,15,5,0,2,1,6182,0,0,0,0,0,0,0,0,0,0,4,5,2,1,2,9,0,0,0,2,50
0,Entertainment,2.2,1000,191,6,12835,254,97,38,1,1,4,3,20558,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,4,0,0,0,2,50
0,Business,2.3,1000,63,9,4856,103,8,4,0,1,2,3,6228,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,51.11111111
0,Entertainment,2.6,1000,111,3,12040,179,49,22,2,0,2,0,68975,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,51.11111111
0,Shopping,2.8,10000,236,9,16686,323,104,44,0,0,2,40,5680,0,0,0,1,0,0,0,0,0,0,1,0,0,2,0,3,0,0,0,1,51.11111111
0,Books & Reference,2.9,1000,391,9,39033,615,149,60,0,0,2,1,19695,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,2,0,0,0,0,51.11111111
0,Arcade,2.6,1000,600,3555,67571,950,260,114,1,2,2,13,7174,0,0,1,1,0,0,0,0,0,0,2,2,0,1,0,3,0,0,0,0,51.11111111
0,Finance,2.6,5000,12,6,503,8,2,1,0,0,2,0,58117,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,51.11111111
0,Shopping,2.8,50000,445,9,39982,515,208,87,0,1,2,0,50357,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,51.11111111
0,Education,2.3,1000,459,9,48434,676,274,114,2,5,2,3,5789,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,2,0,0,0,0,51.11111111
0,Transportation,2.3,1000,74,3,6758,118,48,15,0,0,2,0,135106,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,51.11111111
0,Lifestyle,2.7,5000,27,6,2955,27,10,5,0,0,2,0,57873,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,51.11111111
0,Business,2.5,5000,105,6,10953,236,52,21,0,1,2,0,69029,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,51.11111111
0,Social,2.6,1000,84,9,5475,0,0,0,0,2,3,0,106386,0,0,0,1,0,0,0,0,0,0,3,0,0,1,0,4,0,0,0,2,50
0,News & Magazines,2.5,10000,627,12,67780,0,0,0,1,3,2,0,107254,0,0,1,1,0,0,0,0,0,0,0,3,0,1,0,2,0,0,0,0,51.11111111
0,Social,1.7,1000,22,3,1331,20,2,1,2,0,2,0,68987,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,2,0,0,0,0,51.11111111
0,Business,2.3,1000,85,3,5130,90,7,3,1,1,3,0,68583,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,51.11111111
0,Health & Fitness,2.7,1000,14,6,758,2,0,0,0,0,2,0,58050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,Tools,2.9,5000,47,9,3698,48,10,5,0,0,2,0,67632,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,51.11111111
0,Transportation,2,1000,58,3,6542,0,0,0,0,2,2,0,127898,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,1,51.11111111
0,Educational,2.7,1000,187,6,22232,389,101,46,1,6,2,0,69446,0,1,0,1,0,0,0,0,0,0,0,3,0,1,0,2,0,0,0,0,92
0,Entertainment,2.7,50000,93,6,12871,119,18,8,2,1,2,0,67761,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,3,0,0,0,0,51.11111111
0,Entertainment,1.3,5000,115,6,8704,0,0,0,0,1,2,0,126685,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,51.11111111
0,Travel & Local,2.8,5000,87,3,9705,107,8,4,0,2,3,1,3861,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,51.11111111
0,Media & Video,1.8,10000,114,3,12296,169,47,21,0,0,2,7,6179,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,2,0,0,0,0,51.11111111
0,Travel & Local,2.4,1000,14,3,467,5,0,0,4,0,3,0,58045,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,4,0,0,0,2,50
0,Productivity,2.4,1000,188,3357,16495,216,69,28,1,0,2,4,24826,0,0,1,1,0,0,0,0,0,0,2,1,0,1,0,3,0,0,0,0,51.11111111
0,Health & Fitness,2.1,1000,147,12,16735,257,52,22,5,0,2,2,1944,0,0,0,1,0,0,0,0,0,0,4,0,0,1,0,8,0,0,0,2,50
0,Puzzle,1,1000,107,5117,15066,134,14,7,0,0,2,8,7128,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,51.11111111
0,News & Magazines,2.8,10000,63,3,7476,106,26,13,0,0,2,2,4594,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,51.11111111
0,Productivity,2.9,10000,435,6,40867,537,242,101,1,3,2,3,444,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,51.11111111
0,Tools,2.9,100000,66,5095,6771,54,0,0,0,0,2,5,3951,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,51.11111111
0,Education,2,5000,70,6,11889,0,0,0,3,3,3,0,124941,1,0,0,1,0,0,0,0,0,0,4,5,0,1,0,6,0,0,0,2,50
0,Entertainment,2.5,1000,458,9,50198,0,0,0,1,5,2,0,106297,0,0,0,1,0,0,0,0,0,0,5,2,0,1,0,5,0,0,0,1,50
0,Shopping,2.9,5000,28,6,1109,21,4,2,0,0,2,8,10854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,Entertainment,2.8,1000,104,3,13931,119,30,12,0,0,2,3,6166,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,3,0,0,0,0,51.11111111
0,Tools,2.4,5000,138,6,18756,0,0,0,0,6,2,0,121599,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,51.11111111
0,Casual,2.9,10000,97,6,9100,110,20,7,0,8,2,4,30300,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,Books & Reference,4.2,100000,303,9,27734,475,190,56,1,1,2,7,7936,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,51.11111111
0,Personalization,4.5,1000,9,3,2690,1047,427,184,0,2,2,16,5102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,Personalization,3.9,500000,81,6,5974,122,76,33,0,2,1,5,6048,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,Puzzle,4,50000,27,3,4673,75,29,11,0,0,2,0,137824,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
0,Communication,4.5,10000,70,3663,10833,62,0,0,0,1,2,9,2032,0,0,1,1,0,0,0,0,0,0,0,2,0,1,0,2,0,0,0,0,51.11111111
0,Educational,3.6,5000,11,3,2989,36,13,6,0,0,2,14,604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,Personalization,4.7,5000,321,3,33083,404,73,31,0,7,2,0,55095,0,0,1,1,0,0,0,0,0,0,1,2,0,1,0,2,0,0,0,1,51.11111111
0,Health & Fitness,4.1,100000,352,6,32995,528,244,103,4,1,5,0,71473,0,0,0,1,0,0,0,0,0,0,1,2,0,1,0,5,0,0,0,0,51.11111111
0,Communication,4.2,1000,33,6,3323,36,10,4,2,0,4,0,68962,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,4,1,1,0,0,50
0,Personalization,4.4,100000,321,6,57124,363,73,31,0,3,2,4,123,0,1,1,1,0,0,0,0,0,0,1,3,0,1,0,2,0,0,0,0,92
0,Board,4.3,10000,405,6,46113,623,286,111,0,2,3,10,13501,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,51.11111111
0,Health & Fitness,3.2,10000,11,3,328,4,2,1,0,0,2,2,10890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,Tools,4.1,500000,361,9,32564,407,194,80,5,1,2,14,7947,0,0,0,1,0,0,0,0,0,0,1,11,0,1,0,5,0,0,1,0,51.11111111
0,Education,5,1000,64,3,6354,169,166,25,0,0,2,0,69617,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,51.11111111
0,Books & Reference,4.6,10000,382,9,34173,547,255,104,0,3,2,1,29319,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,Personalization,4.2,1000,70,3660,6823,73,22,3,1,0,2,0,58124,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,2,0,0,0,1,51.11111111
0,Casual,4.4,1000,423,5111,39292,501,133,60,0,1,2,3,23344,0,0,1,1,0,0,0,0,0,0,3,3,0,1,0,5,0,0,0,2,50
0,Puzzle,3.8,1000000,569,4332,52995,831,280,112,4,5,2,0,53360,1,0,1,1,0,0,0,0,0,0,0,5,0,1,0,3,0,0,2,0,51.11111111
0,Tools,3.4,10000,111,6,10679,125,23,8,0,0,2,2,13603,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,1,0
0,Weather,4.2,100000,15,3,537,10,4,1,1,0,2,10,4874,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,51.11111111
0,Personalization,3.9,5000,14,3,2416,4,0,0,0,2,2,16,11964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,Finance,4,1000,396,6,38861,500,235,99,1,2,2,0,129176,0,0,0,1,0,0,0,0,0,0,1,2,0,1,0,2,0,0,0,0,51.11111111
0,Role Playing,3.9,100000,141,6,13720,267,89,41,0,0,2,14,7230,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,Shopping,3.8,10000,73,3,4670,62,35,13,0,0,2,7,4831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,Business,4.1,5000,52,6,6742,84,16,8,0,0,2,0,135269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,Communication,3.9,10000,94,3,9321,125,30,13,4,0,2,0,66646,0,0,1,0,0,0,0,0,0,0,3,1,2,1,0,6,1,2,0,0,50
0,Arcade,3.1,5000,533,69,59482,798,395,95,0,9,2,2,525,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,Personalization,4.4,1000,17,3,843,4,0,0,1,0,2,4,10956,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
0,Entertainment,4.1,50000,275,6,33987,283,30,14,0,1,2,0,134376,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,92
0,Tools,4.5,500000,38,3,48743,30,2,1,0,1,2,1,4309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,Education,4.3,5000,199,3,17030,227,35,15,0,1,2,0,71196,0,0,0,0,0,0,0,0,0,0,3,4,0,1,0,4,0,0,0,0,51.11111111
0,Personalization,4.2,10000000,242,6,22950,392,93,41,0,4,3,1,32195,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,Medical,4,5000,218,9,18190,260,44,19,0,0,2,3,31463,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,Education,3.4,5000,182,18,23263,411,114,44,1,1,3,5,19023,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,2,0,0,0,0,51.11111111
0,Trivia,4,5000,198,3,22164,170,41,17,0,1,2,6,19850,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,51.11111111
0,Education,4.1,1000,488,6,43650,599,240,102,0,1,2,0,129236,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,51.11111111
0,Productivity,4.1,10000,131,9,8506,169,39,18,0,1,2,8,29794,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,Tools,4,1000,10,3,323,7,2,1,0,0,1,0,58039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,Arcade,3.8,100000,82,6,8304,94,18,6,0,6,2,17,17810,1,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
0,Tools,3.8,10000,19,6,3816,48,26,10,1,0,2,0,56086,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,5,0,0,0,1,51.11111111
0,Medical,4.3,1000,275,6,20862,280,46,20,0,3,3,0,58088,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,51.11111111
0,Books & Reference,3.7,5000,85,6,8977,155,46,22,0,0,2,0,68399,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,1,51.11111111
0,Action,4.5,1000000,244,6,25299,399,58,26,0,2,2,0,70835,0,0,1,1,0,0,0,0,0,0,0,2,0,1,0,2,0,0,0,0,51.11111111
0,Adventure,4.2,500000,489,6,39593,611,86,40,0,2,2,0,53592,1,0,1,1,0,0,0,0,0,0,1,3,0,1,0,3,0,0,0,0,51.11111111
0,Action,4.2,100000,420,6,41908,745,230,89,3,5,2,0,50727,1,1,1,1,0,0,0,0,0,0,1,6,0,1,0,3,0,0,1,0,92
0,Sports,4.2,1000,13,3,540,14,9,4,0,0,3,0,67734,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,51.11111111
0,Tools,3.5,500000,10,6,2014,810,301,103,0,0,1,0,68078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,Music & Audio,4,10000,585,9,55148,724,317,129,0,2,2,4,27872,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,51.11111111
0,Sports,3.4,10000,300,6,49150,318,51,22,0,6,2,2,11846,1,1,1,1,0,0,0,0,0,0,1,1,0,1,0,2,0,0,0,0,92
0,Arcade,4.2,100000,389,6,35546,479,113,48,3,5,2,4,5666,1,0,1,1,0,0,0,0,0,0,2,4,0,1,0,5,0,0,0,1,50
0,Social,3.8,1000,48,6,4716,60,14,6,0,1,2,0,69688,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,51.11111111
0,Casual,3.3,100000,41,3,3478,39,2,1,0,3,3,5,23519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,Books & Reference,4,100000,222,3354,17354,259,91,35,6,1,2,9,6192,0,0,1,1,0,0,0,0,0,0,3,1,0,1,0,6,1,0,0,2,50
0,Communication,4.5,1000,26,3,1749,33,10,5,2,1,2,7,32207,0,0,1,0,0,0,0,0,0,0,2,0,2,0,4,4,0,0,0,0,50
0,Books & Reference,4.2,1000,311,6,22212,386,55,23,1,1,2,14,7144,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,3,0,0,0,0,51.11111111
0,Tools,4.2,10000,573,6,54016,793,344,136,0,1,2,0,71403,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,51.11111111
0,Communication,3.7,5000,35,3,2352,46,12,6,2,0,2,5,4627,0,0,0,0,0,0,0,0,0,0,1,2,1,1,1,4,0,0,0,0,51.11111111
0,Personalization,4.3,10000,385,9,37516,482,237,100,0,3,2,4,25709,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,Productivity,3.4,10000,78,6,8931,165,56,23,1,1,3,1,3893,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,4,0,0,0,0,50
0,Tools,3.6,500000,75,3466,6864,73,0,0,0,1,2,19,17331,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,51.11111111
0,Education,4,5000,199,3,17030,227,35,15,0,1,2,0,70931,0,0,0,0,0,0,0,0,0,0,3,4,0,1,0,4,0,0,0,0,51.11111111
0,Sports,4,100000,420,56461,65825,757,168,68,0,1,2,0,67369,0,0,0,1,0,0,0,0,0,0,1,3,0,1,0,2,0,0,0,1,51.11111111
0,Communication,4.4,100000000,362,41630,54358,515,111,44,2,1,5,3,2695,1,0,1,1,0,0,0,0,0,0,1,1,0,1,0,4,0,0,0,0,51.11111111
0,Productivity,3.5,1000,14,3,746,12,4,2,0,0,2,0,130009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,Personalization,4.3,1000,568,6,50676,771,393,152,0,3,3,11,27745,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,51.11111111
0,Tools,4.6,1000000,318,6,28499,462,89,37,0,2,2,2,2708,1,0,0,1,0,0,0,0,0,0,0,2,0,1,0,2,0,0,0,0,51.11111111
0,Tools,4,5000,55,3,5027,75,11,5,3,0,0,2,3899,0,0,0,1,0,0,0,0,0,0,5,0,0,0,3,6,0,0,0,0,0
0,Shopping,3,1000,13,6,459,6,0,0,0,0,2,0,68365,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,51.11111111
0,Personalization,4.3,100000,17,3,2563,5,0,0,0,2,4,0,68332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,Entertainment,4.2,500000,54,6,5548,58,6,3,3,1,2,2,21857,1,0,1,0,0,0,0,0,0,0,2,2,0,1,0,4,0,0,0,0,51.11111111
0,Finance,4.9,1000,89,3,8310,114,4,2,0,1,2,5,2814,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,3,0,0,0,0,51.11111111
0,Media & Video,4.7,5000,89,3466,6551,96,9,4,0,0,2,8,2878,0,0,1,1,0,0,0,0,0,0,0,3,0,1,0,2,0,0,0,0,51.11111111
0,Lifestyle,3.7,10000,104,3,16524,115,20,10,6,0,5,4,16746,1,0,0,1,0,0,0,0,0,0,1,6,0,0,0,3,1,0,0,0,0
0,Lifestyle,4.8,5000,7,3,161,670,224,88,0,0,2,11,17125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,Photography,4.3,500000,225,6,20777,201,17,7,1,1,6,3,27253,1,0,1,1,0,0,0,0,0,0,1,1,0,1,0,3,0,0,0,0,51.11111111
0,Books & Reference,4.6,100000,27,3,1682,35,30,11,0,1,2,4,1206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,Music & Audio,4.6,10000,577,12,59440,782,340,143,3,2,2,1,31800,0,0,1,1,0,0,0,0,0,0,2,5,0,1,0,3,1,0,0,0,51.11111111
0,Personalization,4,100000,15,3,651,9,4,2,0,0,2,2,10984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,Casual,4.5,500000,348,3,25825,408,76,34,0,0,2,7,4755,1,0,0,1,0,0,0,0,0,0,1,2,0,1,0,3,0,0,0,0,51.11111111
0,Business,3.3,1000,614,6,54965,755,218,79,0,1,2,6,12035,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,2,0,0,0,1,51.11111111
0,Education,4.4,10000,746,12,67600,954,244,101,2,7,4,5,2226,0,0,1,1,0,0,0,0,0,0,4,2,0,2,0,7,0,0,1,2,50
0,Health & Fitness,3.6,1000,111,3,12057,179,49,22,0,0,2,12,1712,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,51.11111111
0,Tools,4.2,50000,34,3,2346,28,11,5,0,1,2,0,68471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,Tools,3.7,1000,69,6,5327,74,29,10,0,1,2,3,6759,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,2,0,0,0,0,51.11111111
